pbar	Ht	Hs	WrightsFst	WCFst	WCFstSimple	avgp
0.75	0.48398	0.347123	0.282773	0.143857	0.364951	0.5895
0.75	0.48881	0.357164	0.269319	0.137031	0.351056	0.5748
0.75	0.485922	0.359517	0.260134	0.13237	0.337079	0.5839
0.75	0.485208	0.382684	0.211299	0.107574	0.273397	0.586
0.75	0.470183	0.342511	0.271537	0.138157	0.340459	0.6221
0.75	0.471915	0.327911	0.305149	0.155205	0.384012	0.6185
0.75	0.476973	0.383197	0.196607	0.100109	0.25007	0.6073
0.75	0.472528	0.344512	0.270918	0.137842	0.341377	0.6172
0.75	0.48691	0.353831	0.273314	0.139058	0.354878	0.5809
0.75	0.470427	0.328966	0.300707	0.152953	0.377229	0.6216
0.75	0.474236	0.354931	0.251572	0.128025	0.318145	0.6135
0.75	0.490506	0.379495	0.226319	0.115203	0.296028	0.5689
0.75	0.454519	0.352022	0.225506	0.11479	0.273325	0.6508
0.75	0.466096	0.354646	0.239114	0.1217	0.2972	0.6302
0.75	0.457075	0.344769	0.245707	0.125047	0.299484	0.6465
0.75	0.488173	0.364499	0.25334	0.128922	0.329797	0.5769
0.75	0.474552	0.365158	0.230521	0.117337	0.291718	0.6128
0.75	0.474732	0.368922	0.222884	0.113459	0.282161	0.6124
0.75	0.479233	0.352695	0.264042	0.134354	0.337434	0.6019
0.75	0.49034	0.363879	0.257904	0.131238	0.337228	0.5695
0.75	0.479477	0.366963	0.234659	0.119438	0.300036	0.6013
0.75	0.483619	0.362229	0.251004	0.127736	0.323708	0.5905
0.75	0.493341	0.355713	0.278972	0.141929	0.367009	0.5577
0.75	0.492062	0.368754	0.250594	0.127528	0.328821	0.563
0.75	0.485208	0.342036	0.295073	0.150096	0.381792	0.586
0.75	0.484688	0.333977	0.310944	0.158143	0.401895	0.5875
0.75	0.494233	0.360797	0.269985	0.137369	0.355828	0.5537
0.75	0.443215	0.339533	0.233932	0.119069	0.276487	0.6685
0.75	0.4902	0.397058	0.190008	0.0967553	0.248379	0.57
0.75	0.4787	0.352464	0.263705	0.134182	0.336628	0.6032
0.75	0.451203	0.357178	0.208388	0.106095	0.250734	0.6562
0.75	0.47602	0.368167	0.226572	0.115331	0.287607	0.6095
0.75	0.475888	0.347476	0.269836	0.137294	0.342432	0.6098
0.75	0.470085	0.361791	0.230372	0.117261	0.288785	0.6223
0.75	0.461691	0.335514	0.273293	0.139047	0.336472	0.6384
0.75	0.474099	0.334676	0.29408	0.149592	0.371795	0.6138
0.75	0.452321	0.322784	0.286383	0.145688	0.345433	0.6544
0.75	0.448672	0.348164	0.224012	0.114031	0.268021	0.6602
0.75	0.469	0.326213	0.304449	0.15485	0.380764	0.6245
0.75	0.47355	0.359994	0.239797	0.122047	0.302816	0.615
0.75	0.471773	0.359308	0.238388	0.121331	0.299907	0.6188
0.75	0.466615	0.37077	0.205404	0.104579	0.255586	0.6292
0.75	0.483329	0.364141	0.246597	0.125499	0.317834	0.5913
0.75	0.441176	0.358899	0.186494	0.0949692	0.219404	0.6715
0.75	0.464034	0.339369	0.268655	0.136694	0.332441	0.6341
0.75	0.476151	0.321322	0.325167	0.165353	0.412877	0.6092
0.75	0.483402	0.360843	0.253534	0.12902	0.326823	0.5911
0.75	0.459273	0.376175	0.180935	0.0921434	0.221596	0.6427
0.75	0.465205	0.370077	0.204486	0.104112	0.253674	0.6319
0.75	0.470911	0.374178	0.205417	0.104585	0.257955	0.6206
0.75	0.476063	0.370518	0.221704	0.112859	0.281454	0.6094
0.75	0.48229	0.373545	0.225477	0.114775	0.289988	0.5941
0.75	0.491935	0.323815	0.341753	0.173758	0.448321	0.5635
0.75	0.496605	0.33389	0.327655	0.166614	0.433907	0.5412
0.75	0.485686	0.357738	0.263437	0.134046	0.341194	0.5846
0.75	0.467742	0.355806	0.239311	0.1218	0.298496	0.627
0.75	0.492062	0.351934	0.284777	0.144873	0.373675	0.563
0.75	0.453731	0.354719	0.218218	0.111088	0.264032	0.6521
0.75	0.46885	0.322824	0.311456	0.158402	0.389402	0.6248
0.75	0.469791	0.362889	0.227553	0.115829	0.285072	0.6229
0.75	0.481221	0.355555	0.26114	0.13288	0.335109	0.5969
0.75	0.493548	0.383118	0.223746	0.113896	0.294479	0.5568
0.75	0.465783	0.322984	0.306578	0.15593	0.380797	0.6308
0.75	0.485277	0.36635	0.24507	0.124724	0.317138	0.5858
0.75	0.456723	0.340651	0.254141	0.129328	0.309526	0.6471
0.75	0.482328	0.324816	0.326566	0.166062	0.420032	0.594
0.75	0.488173	0.353265	0.276353	0.1406	0.359754	0.5769
0.75	0.479436	0.378344	0.210856	0.107349	0.269579	0.6014
0.75	0.490367	0.377576	0.230014	0.117079	0.300777	0.5694
0.75	0.474822	0.364458	0.232433	0.118308	0.294305	0.6122
0.75	0.451328	0.339316	0.248183	0.126304	0.298699	0.656
0.75	0.45506	0.347527	0.236305	0.120274	0.286755	0.6499
0.75	0.467078	0.363515	0.221726	0.11287	0.276169	0.6283
0.75	0.463981	0.346224	0.253797	0.129154	0.314018	0.6342
0.75	0.492991	0.356588	0.276684	0.140768	0.363741	0.5592
0.75	0.488959	0.395069	0.19202	0.0977779	0.250373	0.5743
0.75	0.436418	0.362235	0.169982	0.0865753	0.197822	0.6783
0.75	0.469988	0.352129	0.250769	0.127617	0.314289	0.6225
0.75	0.440142	0.366122	0.168173	0.0856556	0.197387	0.673
0.75	0.482064	0.342291	0.289947	0.147496	0.372728	0.5947
0.75	0.46279	0.370588	0.199231	0.101442	0.245872	0.6364
0.75	0.493085	0.35122	0.287709	0.146361	0.378307	0.5588
0.75	0.495411	0.344141	0.305343	0.155303	0.403387	0.5479
0.75	0.476844	0.374856	0.213882	0.108886	0.271969	0.6076
0.75	0.411295	0.308894	0.248973	0.126705	0.27307	0.7106
0.75	0.456958	0.344283	0.246577	0.125489	0.300467	0.6467
0.75	0.475225	0.353073	0.25704	0.1308	0.325738	0.6113
0.75	0.49191	0.337252	0.314403	0.159897	0.412422	0.5636
0.75	0.46594	0.345971	0.257477	0.131021	0.319916	0.6305
0.75	0.446992	0.346986	0.223732	0.113889	0.266684	0.6628
0.75	0.43896	0.325019	0.25957	0.132084	0.303842	0.6747
0.75	0.494168	0.359698	0.272114	0.138449	0.358587	0.554
0.75	0.43346	0.349078	0.194672	0.0991254	0.22502	0.6824
0.75	0.490588	0.382836	0.219639	0.11181	0.287339	0.5686
0.75	0.484722	0.353874	0.269945	0.137349	0.348929	0.5874
0.75	0.477443	0.329878	0.309074	0.157195	0.393507	0.6062
0.75	0.48642	0.358158	0.263686	0.134173	0.342033	0.5824
0.75	0.458355	0.361523	0.21126	0.107554	0.258219	0.6443
0.75	0.496128	0.317556	0.359931	0.182966	0.476192	0.544
0.75	0.443954	0.347142	0.218068	0.111012	0.258167	0.6674
0.75	0.482366	0.356911	0.260082	0.132344	0.334546	0.5939
0.75	0.485001	0.383438	0.209408	0.106613	0.270834	0.5866
0.75	0.487956	0.368386	0.245043	0.12471	0.318855	0.5776
0.75	0.480279	0.348667	0.274032	0.139423	0.350965	0.5993
0.75	0.498996	0.332786	0.333089	0.169368	0.443228	0.5224
0.75	0.466718	0.351444	0.246989	0.125698	0.307397	0.629
0.75	0.452937	0.354504	0.217321	0.110633	0.262488	0.6534
0.75	0.487296	0.330443	0.321884	0.163689	0.418274	0.5797
0.75	0.462132	0.345994	0.25131	0.127891	0.309703	0.6376
0.75	0.481912	0.357951	0.257227	0.130895	0.330563	0.5951
0.75	0.468097	0.349825	0.252665	0.128579	0.315391	0.6263
0.75	0.466615	0.329862	0.293074	0.149082	0.364674	0.6292
0.75	0.483583	0.376714	0.220995	0.112499	0.284985	0.5906
0.75	0.481298	0.357345	0.257539	0.131053	0.330542	0.5967
0.75	0.48884	0.378775	0.225155	0.114612	0.293506	0.5747
0.75	0.496654	0.339457	0.316513	0.160966	0.419193	0.5409
0.75	0.476107	0.356707	0.250784	0.127624	0.3184	0.6093
0.75	0.476542	0.349895	0.265763	0.135227	0.337726	0.6083
0.75	0.474912	0.374278	0.2119	0.107879	0.268357	0.612
0.75	0.467996	0.351161	0.249649	0.127048	0.311559	0.6265
0.75	0.471726	0.368665	0.218476	0.111219	0.274828	0.6189
0.75	0.473088	0.366428	0.225455	0.114764	0.284427	0.616
0.75	0.482998	0.339922	0.296225	0.15068	0.381537	0.5922
0.75	0.490968	0.342296	0.302815	0.154021	0.39646	0.5672
0.75	0.48555	0.38889	0.199073	0.101362	0.25776	0.585
0.75	0.459387	0.348997	0.240299	0.122302	0.294375	0.6425
0.75	0.450513	0.352519	0.217517	0.110732	0.261318	0.6573
0.75	0.451577	0.356112	0.211404	0.107627	0.254574	0.6556
0.75	0.481376	0.360009	0.252124	0.128305	0.323644	0.5965
0.75	0.471056	0.337681	0.28314	0.144043	0.355666	0.6203
0.75	0.469742	0.354062	0.246263	0.125329	0.30848	0.623
0.75	0.477655	0.342795	0.282338	0.143636	0.359627	0.6057
0.75	0.487613	0.386241	0.207894	0.105844	0.270324	0.5787
0.75	0.483511	0.3374	0.302187	0.153703	0.389629	0.5908
0.75	0.443753	0.344093	0.224585	0.114322	0.265761	0.6677
0.75	0.46885	0.348798	0.256056	0.1303	0.320138	0.6248
0.75	0.476844	0.319468	0.330037	0.167821	0.419671	0.6076
0.75	0.489048	0.36844	0.246618	0.12551	0.321621	0.574
0.75	0.490367	0.330278	0.326468	0.166012	0.426905	0.5694
0.75	0.471963	0.374708	0.206065	0.104914	0.259346	0.6184
0.75	0.455479	0.337156	0.259777	0.132189	0.315527	0.6492
0.75	0.479192	0.375864	0.21563	0.109774	0.275541	0.602
0.75	0.474507	0.351407	0.259427	0.132011	0.328267	0.6129
0.75	0.488111	0.366235	0.249689	0.127069	0.325003	0.5771
0.75	0.469791	0.346253	0.262964	0.133806	0.329435	0.6229
0.75	0.467844	0.35624	0.238549	0.121413	0.297609	0.6268
0.75	0.476586	0.371656	0.220169	0.112079	0.279812	0.6082
0.75	0.463873	0.34729	0.251326	0.127899	0.310889	0.6344
0.75	0.436632	0.350366	0.197571	0.100599	0.230043	0.678
0.75	0.440073	0.306801	0.30284	0.154034	0.355391	0.6731
0.75	0.458124	0.347457	0.241565	0.122945	0.295112	0.6447
0.75	0.49494	0.375551	0.241219	0.122769	0.31837	0.5503
0.75	0.497188	0.358431	0.279083	0.141985	0.370017	0.5375
0.75	0.464034	0.315561	0.319962	0.162715	0.395929	0.6341
0.75	0.460407	0.377071	0.181005	0.0921793	0.222229	0.6407
0.75	0.490116	0.357613	0.27035	0.137554	0.353341	0.5703
0.75	0.476412	0.351684	0.261807	0.133219	0.332608	0.6086
0.75	0.488929	0.344578	0.29524	0.15018	0.384937	0.5744
0.75	0.481104	0.33094	0.312124	0.158741	0.400438	0.5972
0.75	0.483182	0.363155	0.24841	0.126419	0.320073	0.5917
0.75	0.479233	0.372725	0.222246	0.113134	0.284021	0.6019
0.75	0.4758	0.381408	0.198386	0.101013	0.251712	0.61
0.75	0.485311	0.363045	0.251933	0.128208	0.326043	0.5857
0.75	0.47911	0.324596	0.322503	0.164002	0.412038	0.6022
0.75	0.468147	0.357672	0.235984	0.120111	0.2946	0.6262
0.75	0.478905	0.370311	0.226755	0.115424	0.289585	0.6027
0.75	0.476542	0.385601	0.190836	0.0971759	0.24251	0.6083
0.75	0.468449	0.329614	0.296372	0.150754	0.370227	0.6256
0.75	0.475844	0.338701	0.28821	0.146615	0.365715	0.6099
0.75	0.44097	0.30645	0.305054	0.155157	0.358719	0.6718
0.75	0.457075	0.351565	0.230838	0.117498	0.281361	0.6465
0.75	0.493683	0.38135	0.227541	0.115823	0.299555	0.5562
0.75	0.470573	0.338823	0.279977	0.142439	0.351332	0.6213
0.75	0.485105	0.336287	0.306774	0.156029	0.396847	0.5863
0.75	0.469347	0.37227	0.206834	0.105305	0.258872	0.6238
0.75	0.461746	0.333827	0.277034	0.140945	0.341118	0.6383
0.75	0.499625	0.383667	0.232089	0.118133	0.30922	0.5137
0.75	0.493132	0.34466	0.30108	0.153142	0.395926	0.5586
0.75	0.492943	0.376464	0.236293	0.120268	0.310611	0.5594
0.75	0.464516	0.382228	0.177147	0.090218	0.219433	0.6332
0.75	0.461024	0.335636	0.271977	0.13838	0.334367	0.6396
0.75	0.489371	0.386827	0.209543	0.106681	0.273451	0.5729
0.75	0.440901	0.330715	0.249911	0.127181	0.293829	0.6719
0.75	0.48704	0.382215	0.215228	0.10957	0.279532	0.5805
0.75	0.490116	0.367289	0.250608	0.127535	0.327538	0.5703
0.75	0.478864	0.342102	0.285597	0.145289	0.3647	0.6028
0.75	0.480279	0.373817	0.221667	0.11284	0.283899	0.5993
0.75	0.489918	0.367456	0.249964	0.127208	0.326565	0.571
0.75	0.492919	0.362115	0.265367	0.135026	0.348812	0.5595
0.75	0.45731	0.372615	0.185202	0.0943125	0.225852	0.6461
0.75	0.469594	0.369093	0.214017	0.108954	0.268003	0.6233
0.75	0.49878	0.342695	0.312933	0.159152	0.416226	0.5247
0.75	0.432214	0.302509	0.300095	0.152642	0.345881	0.6841
0.75	0.479638	0.351035	0.268126	0.136426	0.342942	0.6009
0.75	0.471678	0.37439	0.206259	0.105013	0.259435	0.619
0.75	0.484687	0.316449	0.347107	0.17647	0.448636	0.5875
0.75	0.471344	0.330573	0.298658	0.151914	0.375389	0.6197
0.75	0.442607	0.31792	0.281711	0.143318	0.332499	0.6694
0.75	0.48229	0.384567	0.202624	0.103166	0.260596	0.5941
0.75	0.490506	0.330651	0.325898	0.165723	0.426279	0.5689
0.75	0.492137	0.384971	0.217757	0.110854	0.285777	0.5627
0.75	0.464462	0.330815	0.287746	0.146379	0.356393	0.6333
0.75	0.476238	0.317056	0.334249	0.169955	0.424485	0.609
0.75	0.487644	0.375068	0.230857	0.117507	0.300203	0.5786
0.75	0.465573	0.346048	0.256727	0.130641	0.318734	0.6312
0.75	0.463927	0.311177	0.329254	0.167424	0.407333	0.6343
0.75	0.466096	0.359836	0.227979	0.116046	0.28336	0.6302
0.75	0.476194	0.333693	0.29925	0.152214	0.380004	0.6091
0.75	0.475358	0.317548	0.331981	0.168806	0.420827	0.611
0.75	0.46677	0.343863	0.263313	0.133983	0.327751	0.6289
0.75	0.474145	0.345305	0.271731	0.138255	0.343572	0.6137
0.75	0.494016	0.356221	0.278928	0.141906	0.367453	0.5547
0.75	0.495694	0.35607	0.281674	0.143299	0.372331	0.5464
0.75	0.475976	0.353538	0.257235	0.130899	0.3265	0.6096
0.75	0.475225	0.336295	0.292345	0.148712	0.370479	0.6113
0.75	0.451515	0.360649	0.201247	0.102467	0.242309	0.6557
0.75	0.472528	0.359594	0.239	0.121642	0.301158	0.6172
0.75	0.441313	0.353061	0.199975	0.10182	0.235338	0.6713
0.75	0.483872	0.359876	0.256258	0.130403	0.330656	0.5898
0.75	0.476499	0.320844	0.326664	0.166111	0.41508	0.6084
0.75	0.48808	0.357778	0.266969	0.135839	0.347473	0.5772
0.75	0.473181	0.34299	0.27514	0.139984	0.347175	0.6158
0.75	0.467691	0.359779	0.230734	0.117445	0.287766	0.6271
0.75	0.433898	0.359612	0.171205	0.0871973	0.198095	0.6818
0.75	0.472105	0.349581	0.259527	0.132062	0.32673	0.6181
0.75	0.490615	0.385913	0.213411	0.108646	0.279207	0.5685
0.75	0.487956	0.357424	0.267508	0.136112	0.348087	0.5776
0.75	0.467436	0.364618	0.219962	0.111974	0.274183	0.6276
0.75	0.448672	0.351646	0.216251	0.110089	0.258736	0.6602
0.75	0.466924	0.336098	0.280187	0.142545	0.34887	0.6286
0.75	0.476456	0.395603	0.169696	0.0864298	0.215607	0.6085
0.75	0.451203	0.353946	0.215551	0.109733	0.259352	0.6562
0.75	0.484265	0.360261	0.256066	0.130305	0.330676	0.5887
0.75	0.476412	0.336646	0.293372	0.149233	0.37271	0.6086
0.75	0.458008	0.357201	0.220099	0.112044	0.268819	0.6449
0.75	0.475002	0.375484	0.20951	0.106665	0.26538	0.6118
0.75	0.456958	0.352119	0.229428	0.116782	0.279571	0.6467
0.75	0.443485	0.329309	0.257451	0.131009	0.304469	0.6681
0.75	0.484966	0.373163	0.230538	0.117345	0.298142	0.5867
0.75	0.483474	0.392785	0.187578	0.0955205	0.241838	0.5909
0.75	0.493179	0.3269	0.337157	0.171429	0.44341	0.5584
0.75	0.464622	0.347594	0.251878	0.12818	0.312075	0.633
0.75	0.476586	0.378864	0.205045	0.104396	0.260591	0.6082
0.75	0.487264	0.383536	0.212878	0.108376	0.276608	0.5798
0.75	0.49504	0.330524	0.332329	0.168982	0.438709	0.5498
0.75	0.477443	0.381196	0.201589	0.10264	0.256659	0.6062
0.75	0.471344	0.357667	0.241176	0.122747	0.303138	0.6197
0.75	0.470183	0.352151	0.251034	0.127752	0.314752	0.6221
0.75	0.485686	0.33772	0.304653	0.154954	0.394575	0.5846
0.75	0.480948	0.350626	0.27097	0.137869	0.347527	0.5976
0.75	0.475976	0.345698	0.273707	0.139257	0.347407	0.6096
0.75	0.475535	0.350646	0.262629	0.133636	0.333038	0.6106
0.75	0.491498	0.36003	0.267484	0.1361	0.350581	0.5652
0.75	0.485955	0.354004	0.271529	0.138153	0.35187	0.5838
0.75	0.470036	0.350214	0.254922	0.129725	0.319527	0.6224
0.75	0.481143	0.347661	0.277427	0.141145	0.355952	0.5971
0.75	0.470766	0.343311	0.27074	0.137752	0.339881	0.6209
0.75	0.483438	0.379154	0.215713	0.109816	0.278091	0.591
0.75	0.475402	0.345077	0.274137	0.139476	0.347534	0.6109
0.75	0.473273	0.345078	0.270869	0.137818	0.341854	0.6156
0.75	0.450198	0.356576	0.207958	0.105876	0.24966	0.6578
0.75	0.473871	0.313111	0.339248	0.172489	0.428693	0.6143
0.75	0.445879	0.382119	0.142999	0.0728526	0.170028	0.6645
0.75	0.474099	0.384084	0.189866	0.0966829	0.24004	0.6138
0.75	0.485414	0.380502	0.216128	0.110027	0.279764	0.5854
0.75	0.471392	0.376232	0.20187	0.102783	0.253759	0.6196
0.75	0.441586	0.322227	0.270297	0.137527	0.318292	0.6709
0.75	0.475046	0.336101	0.292488	0.148784	0.370521	0.6117
0.75	0.484477	0.361241	0.254369	0.129444	0.328629	0.5881
0.75	0.486288	0.373486	0.231966	0.11807	0.300806	0.5828
0.75	0.481721	0.34375	0.286413	0.145703	0.367923	0.5956
0.75	0.4479	0.362136	0.19148	0.0975036	0.228704	0.6614
0.75	0.467844	0.376312	0.195646	0.0996203	0.244084	0.6268
0.75	0.49502	0.381825	0.228668	0.116396	0.301853	0.5499
0.75	0.460012	0.349212	0.240863	0.122588	0.295467	0.6414
0.75	0.485001	0.387332	0.201379	0.102534	0.26045	0.5866
0.75	0.497408	0.371426	0.253277	0.12889	0.335952	0.536
0.75	0.481606	0.368393	0.235075	0.119649	0.301902	0.5959
0.75	0.472622	0.346968	0.265866	0.135279	0.335077	0.617
0.75	0.484512	0.366466	0.243639	0.123997	0.314789	0.588
0.75	0.480674	0.306111	0.363163	0.184603	0.465502	0.5983
0.75	0.448672	0.35379	0.211473	0.107662	0.253018	0.6602
0.75	0.446601	0.343624	0.230579	0.117366	0.274605	0.6634
0.75	0.473779	0.380235	0.197443	0.100534	0.249452	0.6145
0.75	0.475888	0.379308	0.202947	0.10333	0.257546	0.6098
0.75	0.47067	0.326843	0.305579	0.155423	0.383538	0.6211
0.75	0.492752	0.3617	0.265959	0.135326	0.349472	0.5602
0.75	0.497262	0.35006	0.296025	0.150578	0.392539	0.537
0.75	0.492187	0.340417	0.308359	0.156833	0.404721	0.5625
0.75	0.492824	0.390741	0.207139	0.10546	0.272221	0.5599
0.75	0.494879	0.373512	0.245246	0.124813	0.323646	0.5506
0.75	0.446927	0.357931	0.199129	0.10139	0.237323	0.6629
0.75	0.463171	0.354859	0.233849	0.119027	0.288832	0.6357
0.75	0.491808	0.339588	0.309511	0.157417	0.40592	0.564
0.75	0.49494	0.370897	0.250622	0.127542	0.330781	0.5503
0.75	0.479028	0.308628	0.355721	0.180834	0.454401	0.6024
0.75	0.493661	0.340903	0.309439	0.15738	0.407354	0.5563
0.75	0.491314	0.366813	0.253405	0.128955	0.332004	0.5659
0.75	0.47984	0.334812	0.302242	0.153731	0.38674	0.6004
0.75	0.467436	0.375612	0.196443	0.100025	0.244865	0.6276
0.75	0.478534	0.339128	0.291319	0.148192	0.37175	0.6036
0.75	0.465835	0.342787	0.264145	0.134406	0.328128	0.6307
0.75	0.485414	0.355104	0.268451	0.136591	0.347492	0.5854
0.75	0.480595	0.357801	0.255505	0.130021	0.327452	0.5985
0.75	0.48176	0.368771	0.234533	0.119374	0.301303	0.5955
0.75	0.423325	0.316052	0.253405	0.128955	0.286061	0.6958
0.75	0.462899	0.331616	0.283611	0.144282	0.350088	0.6362
0.75	0.464462	0.336061	0.276451	0.14065	0.342403	0.6333
0.75	0.478864	0.353044	0.262747	0.133696	0.335521	0.6028
0.75	0.49873	0.353702	0.290795	0.147926	0.386741	0.5252
0.75	0.458239	0.322679	0.295829	0.150479	0.361495	0.6445
0.75	0.488326	0.375648	0.230744	0.11745	0.300475	0.5764
0.75	0.484015	0.36459	0.246739	0.125571	0.318467	0.5894
0.75	0.489137	0.391897	0.198798	0.101222	0.259306	0.5737
0.75	0.484547	0.358943	0.25922	0.131906	0.334944	0.5879
0.75	0.444689	0.345261	0.223589	0.113817	0.26514	0.6663
0.75	0.470959	0.343177	0.271324	0.138048	0.340753	0.6205
0.75	0.45933	0.334768	0.271183	0.137977	0.332167	0.6426
0.75	0.442607	0.338492	0.235232	0.119729	0.277641	0.6694
0.75	0.475402	0.340547	0.283666	0.14431	0.359614	0.6109
0.75	0.470134	0.378794	0.194286	0.0989292	0.243574	0.6222
0.75	0.464409	0.345352	0.256362	0.130456	0.317485	0.6334
0.75	0.49504	0.37824	0.23594	0.120089	0.311466	0.5498
0.75	0.48285	0.377842	0.217476	0.110712	0.280023	0.5926
0.75	0.482328	0.342086	0.290761	0.147908	0.373979	0.594
0.75	0.444422	0.339829	0.235347	0.119787	0.278915	0.6667
0.75	0.470718	0.343906	0.269401	0.137073	0.338165	0.621
0.75	0.489603	0.361051	0.262564	0.133603	0.342806	0.5721
0.75	0.475712	0.358218	0.246985	0.125696	0.313317	0.6102
0.75	0.489078	0.382345	0.218232	0.111096	0.28462	0.5739
0.75	0.49045	0.321141	0.345212	0.17551	0.451492	0.5691
0.75	0.472105	0.366463	0.223768	0.113907	0.281711	0.6181
0.75	0.440142	0.309568	0.296663	0.150902	0.348197	0.673
0.75	0.439239	0.351771	0.199135	0.101394	0.233248	0.6743
0.75	0.463171	0.352565	0.238802	0.121541	0.294949	0.6357
0.75	0.490339	0.358031	0.26983	0.137291	0.352823	0.5695
0.75	0.491129	0.35699	0.273124	0.138961	0.357704	0.5666
0.75	0.499636	0.365517	0.268433	0.136581	0.357649	0.5135
0.75	0.492872	0.384921	0.219024	0.111498	0.287869	0.5597
0.75	0.487039	0.324185	0.334376	0.17002	0.434279	0.5805
0.75	0.48808	0.368776	0.244436	0.124402	0.318145	0.5772
0.75	0.460125	0.358076	0.221786	0.1129	0.272131	0.6412
0.75	0.485516	0.346893	0.285517	0.145249	0.369661	0.5851
0.75	0.475491	0.369817	0.222242	0.113132	0.281797	0.6107
0.75	0.499845	0.37102	0.25773	0.13115	0.343534	0.4912
0.75	0.483146	0.365772	0.242936	0.123641	0.312996	0.5918
0.75	0.465626	0.340743	0.268204	0.136465	0.33302	0.6311
0.75	0.476456	0.358613	0.247332	0.125872	0.314247	0.6085
0.75	0.456369	0.335339	0.265203	0.134942	0.322748	0.6477
0.75	0.487232	0.379033	0.222069	0.113044	0.288531	0.5799
0.75	0.471963	0.372094	0.211603	0.107728	0.266317	0.6184
0.75	0.481298	0.359445	0.253176	0.128839	0.324942	0.5967
0.75	0.458701	0.356685	0.222401	0.113213	0.272042	0.6437
0.75	0.440763	0.322125	0.269165	0.136953	0.316368	0.6721
0.75	0.490888	0.375057	0.235961	0.120099	0.308881	0.5675
0.75	0.44912	0.347849	0.225487	0.11478	0.270055	0.6595
0.75	0.409177	0.312511	0.236245	0.120243	0.257775	0.7131
0.75	0.468147	0.374084	0.200926	0.102304	0.250835	0.6262
0.75	0.493502	0.383474	0.222954	0.113494	0.293408	0.557
0.75	0.492582	0.367593	0.253743	0.129126	0.333305	0.5609
0.75	0.481912	0.389605	0.191543	0.0975355	0.246152	0.5951
0.75	0.459615	0.340155	0.259913	0.132258	0.31856	0.6421
0.75	0.458816	0.344903	0.248275	0.126351	0.303767	0.6435
0.75	0.436632	0.336162	0.230102	0.117124	0.26792	0.678
0.75	0.446927	0.354495	0.206817	0.105297	0.246486	0.6629
0.75	0.48285	0.33855	0.298851	0.152012	0.384801	0.5926
0.75	0.468147	0.376056	0.196714	0.100163	0.245576	0.6262
0.75	0.464888	0.343095	0.261983	0.133308	0.32478	0.6325
0.75	0.457134	0.326864	0.284971	0.144972	0.347387	0.6464
0.75	0.477145	0.355423	0.255105	0.129817	0.324591	0.6069
0.75	0.479598	0.364498	0.239993	0.122146	0.306933	0.601
0.75	0.471248	0.351447	0.254221	0.129369	0.319469	0.6199
0.75	0.479395	0.374073	0.219699	0.11184	0.28086	0.6015
0.75	0.478118	0.398266	0.167013	0.0850655	0.212938	0.6046
0.75	0.479028	0.34137	0.28737	0.146189	0.367089	0.6024
0.75	0.493928	0.353185	0.284946	0.144959	0.375315	0.5551
0.75	0.459444	0.325986	0.290478	0.147765	0.355889	0.6424
0.75	0.49142	0.367017	0.253149	0.128825	0.33174	0.5655
0.75	0.497142	0.400222	0.194955	0.0992693	0.258454	0.5378
0.75	0.489603	0.368107	0.248152	0.126289	0.32399	0.5721
0.75	0.480714	0.345796	0.280661	0.142785	0.35978	0.5982
0.75	0.493994	0.35595	0.279445	0.142168	0.368117	0.5548
0.75	0.45893	0.344009	0.250411	0.127435	0.306457	0.6433
0.75	0.495805	0.35914	0.275642	0.140239	0.364439	0.5458
0.75	0.491262	0.346657	0.294354	0.149731	0.385612	0.5661
0.75	0.451515	0.354239	0.215444	0.109679	0.259403	0.6557
0.75	0.473319	0.331763	0.299072	0.152123	0.377484	0.6155
0.75	0.467945	0.386528	0.173988	0.0886122	0.217112	0.6266
0.75	0.464409	0.345236	0.256612	0.130583	0.317794	0.6334
0.75	0.487007	0.384546	0.21039	0.107112	0.27323	0.5806
0.75	0.480948	0.368008	0.234829	0.119524	0.301175	0.5976
0.75	0.489918	0.334254	0.317735	0.161586	0.415104	0.571
0.75	0.467589	0.364279	0.220943	0.112472	0.275494	0.6273
